ID,item_cnt_month
1668,0.17976542
1669,0.084185585
1670,0.12053853
1671,0.08781615
1672,0.34763294
1673,0.12815523
1674,0.08781615
1675,0.25688022
1676,0.08781615
1677,0.09119388
1678,0.12754509
1679,0.08781615
1680,0.121955656
1681,0.14441918
1682,0.08529624
1683,0.08781615
1684,0.08781615
1685,0.08781615
1686,0.08781615
1687,0.1577069
1688,0.1142175
1689,0.08781615
1690,0.08862858
1691,0.08781615
1692,0.08781615
1693,0.08611457
1694,0.08830637
1695,0.3817438
1696,0.08781615
1697,0.32438296
1698,0.16223395
1699,0.07991541
1700,0.14124916
1701,0.08781615
1702,0.60001177
1703,0.27437115
1704,0.08781615
1705,0.08942858
1706,0.08781615
1707,0.08781615
1708,0.08781615
1709,0.100422725
1710,0.08781615
1711,0.08781615
1712,0.08781615
1713,0.08781615
1714,0.32251585
1715,0.31978267
1716,0.08489895
1717,0.08781615
1718,0.08781615
1719,0.08781615
1720,0.08781615
1721,0.13793062
1722,0.08781615
1723,0.08763677
1724,0.08985226
1725,0.08781615
1726,0.08781615
1727,0.08781615
1728,0.08781615
1729,0.08781615
1730,0.08781615
1731,0.08781615
1732,0.08781615
1733,0.08781615
1734,0.08661285
1735,0.08781615
1736,0.6026704
1737,0.13467586
1738,0.09417362
1739,0.08781615
1740,0.08781615
1741,0.12945175
1742,0.08781615
1743,0.08781615
1744,0.12878124
1745,0.08781615
1746,0.2203359
1747,0.13222319
1748,0.42449707
1749,0.08781615
1750,0.08781615
1751,0.08781615
1752,0.32438296
1753,0.08781615
1754,0.99096864
1755,0.08781615
1756,0.08781615
1757,0.28005785
1758,0.08781615
1759,0.08781615
1760,0.1835852
1761,0.08781615
1762,0.12877561
1763,0.08781615
1764,0.075810224
1765,0.3119867
1766,0.08781615
1767,0.2182287
1768,0.08781615
1769,0.08781615
1770,0.08781615
1771,0.10555772
1772,0.09434031
1773,0.08700948
1774,0.12815523
1775,0.15292242
1776,0.08781615
1777,0.08781615
1778,0.18333629
1779,0.08781615
1780,0.28396875
1781,0.08781615
1782,0.11052166
1783,0.08781615
1784,0.08783461
1785,0.12649208
1786,0.1407223
1787,0.39687598
1788,0.13057588
1789,0.47318614
1790,0.08781615
1791,0.3766845
1792,0.08781615
1793,0.3225242
1794,0.08781615
1795,0.08781615
1796,0.08781615
1797,0.1666389
1798,0.6931349
1799,0.10757578
1800,0.08781615
1801,0.21021079
1802,0.08781615
1803,0.08781615
1804,0.29238424
1805,0.20859934
1806,0.08489316
1807,0.08781615
1808,0.08781615
1809,0.08781615
1810,0.08781615
1811,0.08781615
1812,0.08781615
1813,0.35985726
1814,0.10957092
1815,0.08781615
1816,0.08781615
1817,0.10941653
1818,0.08781615
1819,0.10757578
1820,0.09656035
1821,0.08781615
1822,0.084437154
1823,0.12437154
1824,0.329458
1825,0.08781615
1826,0.088099316
1827,0.0860778
1828,0.08580555
1829,0.3323908
1830,0.37201485
1831,0.08792641
1832,0.08781615
1833,0.12815523
1834,0.08781615
1835,0.08781615
1836,0.08781615
1837,0.20746866
1838,0.0887195
1839,0.08781615
1840,0.18513662
1841,0.091557756
1842,0.08781615
1843,0.09310991
1844,0.08781615
1845,0.08781615
1846,0.082140625
1847,0.08781615
1848,0.08781615
1849,0.17976542
1850,0.14131127
1851,0.08781615
1852,0.09118714
1853,0.08781615
1854,0.08781615
1855,0.08781615
1856,0.3243197
1857,0.44611973
1858,0.10757578
1859,0.08781615
1860,0.17744166
1861,0.088657744
1862,0.08781615
1863,0.08781615
1864,0.08781615
1865,0.08781615
1866,0.14714268
1867,0.08781615
1868,0.10807831
1869,0.32308963
1870,0.08781615
1871,0.46021968
1872,0.107401684
1873,0.32438296
1874,0.616611
1875,0.08681138
1876,0.17976542
1877,0.10367968
1878,0.085676886
1879,0.38721716
1880,0.6457934
1881,0.08203473
1882,0.08781615
1883,0.08781615
1884,0.32438296
1885,0.08781615
1886,0.08781615
1887,0.08781615
1888,0.10843147
1889,0.08781615
1890,0.08781615
1891,0.41542453
1892,0.08781615
1893,0.08781615
1894,0.08781615
1895,0.12176894
1896,0.08781615
1897,0.08781615
1898,0.08781615
1899,0.08781615
1900,0.08781615
1901,0.17976542
1902,0.08781615
1903,0.08781615
1904,0.08781615
1905,0.08791537
1906,0.12815523
1907,0.12996992
1908,0.0860778
1909,0.21720272
1910,0.3234083
1911,0.08781615
1912,0.5832097
1913,0.08781615
1914,0.08781615
1915,0.08781615
1916,0.08781615
1917,0.08820982
1918,0.08781615
1919,0.08781615
1920,0.08896308
1921,0.08781615
1922,0.23264405
1923,0.177383
1924,0.08440366
1925,0.08781615
1926,0.08781615
1927,0.08781615
1928,0.1328442
1929,0.08781615
1930,0.5795148
1931,0.326513
1932,0.10806596
1933,0.1042524
1934,0.08578032
1935,0.118869625
1936,0.12687518
1937,0.105478704
1938,0.17976542
1939,0.08781615
1940,0.08781615
1941,0.34421173
1942,0.08694915
1943,0.39636672
1944,0.100777775
1945,0.12381019
1946,0.3280161
1947,0.08781615
1948,0.13035111
1949,0.33307347
1950,0.33764642
1951,0.12815523
1952,0.23825449
1953,0.08781615
1954,0.08781615
1955,0.08781615
1956,0.11010513
1957,0.33680603
1958,0.15880668
1959,0.08781615
1960,0.08781615
1961,0.08781615
1962,0.08781615
1963,0.08781615
1964,0.8924601
1965,0.46708536
1966,0.08781615
1967,0.08761001
1968,0.36994684
1969,0.08781615
1970,0.08781615
1971,0.08544323
1972,0.08839921
1973,0.31498903
1974,0.08781615
1975,0.08781615
1976,0.08781615
1977,0.08781615
1978,0.08781615
1979,0.10115167
1980,0.15464027
1981,0.12689462
1982,0.08781615
1983,0.08855618
1984,0.0969444
1985,0.1073819
1986,0.3082829
1987,0.4234084
1988,0.25750268
1989,0.08781615
1990,0.08781615
1991,0.1593236
1992,0.32602417
1993,0.09469986
1994,0.08781615
1995,0.43959105
1996,0.08781615
1997,0.08781615
1998,0.17976542
1999,0.08793556
2000,0.08519541
2001,0.08781615
2002,0.18067452
2003,0.12665686
2004,0.32438296
2005,0.086736076
2006,0.0840181
2007,0.08153766
2008,0.10757578
2009,0.0975598
2010,0.32977512
2011,0.08781615
2012,0.17609344
2013,0.08358571
2014,0.32438296
2015,0.17976542
2016,0.6194916
2017,0.08781615
2018,0.08781615
2019,0.12815523
2020,0.08781615
2021,0.08781615
2022,0.12834562
2023,0.21613687
2024,0.36436322
2025,0.15123135
2026,0.39508957
2027,0.1934197
2028,0.359456
2029,0.08781615
2030,0.08781615
2031,0.08781615
2032,0.08792641
2033,0.08781615
2034,0.08781615
2035,0.08781615
2036,0.08781615
2037,0.11046408
2038,0.08813016
2039,0.0851511
2040,0.085163854
2041,0.08427976
2042,0.08781615
2043,0.08781615
2044,0.08781615
2045,0.08781615
2046,0.08781615
2047,0.08781615
2048,0.08781615
2049,0.08781615
2050,0.08781615
2051,0.08781615
2052,0.08781615
2053,0.08781615
2054,0.08781615
2055,0.08781615
2056,0.08781615
2057,0.08781615
2058,0.08781615
2059,0.17568886
2060,0.09196667
2061,0.08781615
2062,0.08781615
2063,0.08781615
2064,0.08781615
2065,0.32438296
2066,0.4183637
2067,0.57559335
2068,0.3091701
2069,0.08781615
2070,0.08781615
2071,0.08781615
2072,0.08781615
2073,0.3682534
2074,0.10757578
2075,0.43268853
2076,0.08781615
2077,0.08781615
2078,0.08781615
2079,0.08113693
2080,0.08781615
2081,0.08781615
2082,0.08781615
2083,0.08781615
2084,0.10035428
2085,0.13541123
2086,0.10757578
2087,0.086792745
2088,0.08781615
2089,0.08781615
2090,0.08781615
2091,0.08781615
2092,0.34889454
2093,0.17758614
2094,0.085561864
2095,0.08781615
2096,0.09089821
2097,0.08781615
2098,0.08361136
2099,0.08550345
2100,0.08331428
2101,0.1264108
2102,0.3175717
2103,0.08781615
2104,0.08781615
2105,0.08781615
2106,0.12392552
2107,0.2656057
2108,0.087453574
2109,0.10035428
2110,0.08781615
2111,0.08781615
2112,0.121482104
2113,0.33983287
2114,0.08781615
2115,0.08711646
2116,0.08293639
2117,0.08781615
2118,0.10705063
2119,0.09521725
2120,0.08781615
2121,0.08792641
2122,0.18486263
2123,0.1827963
2124,0.31432462
2125,0.10554539
2126,0.32522702
2127,0.08781615
2128,0.0861414
2129,0.4134416
2130,0.08781615
2131,0.08200194
2132,0.08822402
2133,0.0837578
2134,0.08781615
2135,0.08781615
2136,0.18065718
2137,0.13079144
2138,0.12815523
2139,0.08781615
2140,0.08942858
2141,0.08781615
2142,0.07630444
2143,0.08593582
2144,0.42449707
2145,0.09417362
2146,0.17994703
2147,0.08781615
2148,0.08781615
2149,0.08781615
2150,0.08781615
2151,0.08781615
2152,0.08781615
2153,0.12746866
2154,0.08682157
2155,0.08781615
2156,0.08781615
2157,0.08781615
2158,0.08781615
2159,0.32438296
2160,0.08781615
2161,0.08781615
2162,0.08781615
2163,0.08781615
2164,0.08781615
2165,0.08781615
2166,0.08781615
2167,0.32438296
2168,0.08781615
2169,0.08781615
2170,0.08781615
2171,0.11581739
2172,0.3225233
2173,0.08440366
2174,0.08730831
2175,0.08445881
2176,0.07986005
2177,0.091366574
2178,0.08781615
2179,0.32222348
2180,0.32438296
2181,0.08781615
2182,0.08781615
2183,0.08781615
2184,0.10369457
2185,0.17977828
2186,0.08781615
2187,0.08781615
2188,0.08781615
2189,0.11605883
2190,0.12815523
2191,0.09749425
2192,0.0989459
2193,0.18329568
2194,0.08395552
2195,0.23046914
2196,0.1231202
2197,0.08781615
2198,0.08781615
2199,0.08781615
2200,0.13241507
2201,0.08781615
2202,0.08781615
2203,0.08781615
2204,0.08781615
2205,0.08781615
2206,0.08781615
2207,0.08781615
2208,0.18149443
2209,0.12783246
2210,0.08781615
2211,0.09195752
2212,0.08413344
2213,0.13697654
2214,0.08781615
2215,0.12613127
2216,0.09708971
2217,0.14766853
2218,0.089119054
2219,0.36749774
2220,0.15031466
2221,0.1389232
2222,0.08781615
2223,0.08781615
2224,0.15997884
2225,0.08781615
2226,0.08523895
2227,0.1407223
2228,0.08259816
2229,0.088170946
2230,0.33062035
2231,0.15026355
2232,0.32710806
2233,0.08781615
2234,0.10796024
2235,0.08781615
2236,0.08781615
2237,0.08603372
2238,0.08781615
2239,0.08781615
2240,0.08266766
2241,0.091412306
2242,0.08781615
2243,0.08781615
2244,0.18914595
2245,0.08517897
2246,0.08781615
2247,0.08781615
2248,0.08781615
2249,0.08781615
2250,0.08781615
2251,0.08781615
2252,0.08781615
2253,0.08781615
2254,0.08781615
2255,0.08942858
2256,0.105478704
2257,0.14521761
2258,0.08781615
2259,0.08781615
2260,0.09464911
2261,0.08753567
2262,0.08781615
2263,0.11026375
2264,0.08781615
2265,0.08793556
2266,0.12815523
2267,0.09105318
2268,0.08781615
2269,0.08781615
2270,0.08792641
2271,0.08781615
2272,0.52875936
2273,0.0860778
2274,0.12815523
2275,0.32438296
2276,0.08781615
2277,0.08781615
2278,0.09067279
2279,0.08781615
2280,0.0862684
2281,0.128977
2282,0.12554047
2283,0.08781615
2284,0.08781615
2285,0.08781615
2286,0.08781615
2287,0.38864005
2288,0.08781615
2289,0.08781615
2290,0.17976542
2291,0.08781615
2292,0.085435025
2293,0.0860778
2294,0.08781615
2295,0.08781615
2296,0.08781615
2297,0.08793269
2298,0.18032046
2299,0.08781615
2300,0.086394966
2301,0.08781615
2302,0.08781615
2303,0.14357586
2304,0.08781615
2305,0.33899695
2306,0.1487116
2307,0.08781615
2308,0.08299558
2309,0.15747638
2310,0.08811553
2311,0.08781615
2312,0.08781615
2313,0.091412306
2314,0.08781615
2315,0.13551556
2316,0.08781615
2317,0.08781615
2318,0.09645241
2319,0.31092775
2320,0.32438296
2321,0.09404294
2322,0.08781615
2323,0.08781615
2324,0.08781615
2325,0.08781615
2326,0.08781615
2327,0.08609211
2328,0.12533149
2329,0.22400022
2330,0.27762264
2331,0.08781615
2332,0.3427149
2333,0.08781615
2334,0.100213155
2335,0.08781615
2336,0.08170996
2337,0.08781615
2338,0.08781615
2339,0.08781615
2340,0.12815523
2341,0.08631642
2342,0.32510823
2343,0.08781615
2344,0.085144326
2345,0.08781615
2346,0.08781615
2347,0.19235298
2348,0.08781615
2349,0.08781615
2350,0.08781615
2351,0.08781615
2352,0.08781615
2353,0.122305855
2354,0.08781615
2355,0.08781615
2356,0.08781615
2357,0.08781615
2358,0.17976542
2359,0.08781615
2360,0.08781615
2361,0.09417362
2362,0.08781615
2363,0.32438296
2364,0.08781615
2365,0.16138698
2366,0.19079798
2367,0.17976542
2368,0.13035111
2369,0.10757578
2370,0.18520516
2371,0.08781615
2372,0.198822
2373,0.08781615
2374,0.39469385
2375,0.08781615
2376,0.32438296
2377,0.08781615
2378,0.08781615
2379,0.16847113
2380,0.08781615
2381,0.08781615
2382,0.08781615
2383,0.09749445
2384,0.1777655
2385,0.08781615
2386,0.085780434
2387,0.08781615
2388,0.08781615
2389,0.08781615
2390,0.08781615
2391,0.08781615
2392,0.08781615
2393,0.08781615
2394,0.74591845
2395,0.08781615
2396,0.08781615
2397,0.108869866
2398,0.08577085
2399,0.105002955
2400,0.08781615
2401,0.17781758
2402,0.10757578
2403,0.19769505
2404,0.08781615
2405,0.3430068
2406,0.08781615
2407,0.088170946
2408,0.08781615
2409,0.12815523
2410,0.08781615
2411,0.08781615
2412,0.12815523
2413,0.08781615
2414,0.08781615
2415,0.36587295
2416,0.08781615
2417,0.17976542
2418,0.08781615
2419,0.41094112
2420,0.08260867
2421,0.08781615
2422,0.08781615
2423,0.08781615
2424,0.08781615
2425,0.08781615
2426,0.08781615
2427,0.08781615
2428,0.111227356
2429,0.15807834
2430,0.1532353
2431,0.08781615
2432,0.08795153
2433,0.08781615
2434,0.09265811
2435,0.3848548
2436,0.08936019
2437,0.08781615
2438,0.5044083
2439,0.12644163
2440,0.08781615
2441,0.08781615
2442,0.09301982
2443,0.12599216
2444,0.086075366
2445,0.08577085
2446,0.105478704
2447,0.21776468
2448,0.088170946
2449,0.08781615
2450,0.08781615
2451,0.08781615
2452,0.08648859
2453,0.10717819
2454,0.08781615
2455,0.08781615
2456,0.08781615
2457,0.11305085
2458,0.08781615
2459,0.08781615
2460,0.08781615
2461,0.08781615
2462,0.08781615
2463,0.08781615
2464,0.09151675
2465,0.09521725
2466,0.13493143
2467,0.08865854
2468,0.08779847
2469,0.08602347
2470,0.08873481
2471,0.1755742
2472,0.08781615
2473,0.105339944
2474,0.08781615
2475,0.369815
2476,0.18259731
2477,0.08781615
2478,0.08781615
2479,0.4854442
2480,0.45405215
2481,0.24177344
2482,0.08781615
2483,0.08361593
2484,0.08781615
2485,0.08781615
2486,0.085048474
2487,0.22137332
2488,0.08781615
2489,0.08215998
2490,0.08781615
2491,0.1014075
2492,0.08781615
2493,0.08682157
2494,0.086736076
2495,0.08088668
2496,0.08781615
2497,0.08781615
2498,0.094067626
2499,0.08781615
2500,0.08781615
2501,0.09266497
2502,0.08781615
2503,0.08781615
2504,0.085592754
2505,0.09855989
2506,0.08942858
2507,0.085561864
2508,0.08781615
2509,0.08781615
2510,0.3546247
2511,0.08382063
2512,0.08781615
2513,0.08781615
2514,0.08781615
2515,0.08781615
2516,0.08781615
2517,0.08781615
2518,0.12744083
2519,0.085673325
2520,0.08781615
2521,0.08781615
2522,0.08781615
2523,0.105229795
2524,0.08781615
2525,0.086748004
2526,0.08781615
2527,0.2841704
2528,0.08781615
2529,0.08781615
2530,0.10757578
2531,0.17976542
2532,0.08835679
2533,0.32438296
2534,0.08781615
2535,0.08781615
2536,0.08781615
2537,0.08781615
2538,0.08781615
2539,0.099964835
2540,0.371701
2541,0.08781615
2542,0.08781615
2543,0.08781615
2544,0.08781615
2545,0.08781615
2546,0.08781615
2547,0.086792745
2548,0.08781615
2549,0.08781615
2550,0.08412754
2551,0.08781615
2552,0.08781615
2553,0.12040296
2554,0.14613795
2555,0.08766589
2556,0.46996343
2557,0.08972571
2558,0.08781615
2559,0.35994777
2560,0.085460074
2561,0.08629013
2562,0.09417362
2563,0.08781615
2564,0.08781615
2565,0.08781615
2566,0.08781615
2567,0.08781615
2568,0.08781615
2569,0.08769657
2570,0.08781615
2571,0.3258709
2572,0.08781615
2573,0.12554047
2574,0.22578853
2575,0.090162545
2576,0.102187626
2577,0.08559393
2578,0.08781615
2579,0.08781615
2580,0.7982302
2581,0.08781615
2582,0.08781615
2583,0.08906476
2584,0.086428404
2585,0.08781615
2586,0.08781615
2587,0.12870333
2588,0.087590076
2589,0.08781615
2590,0.08781615
2591,0.08781615
2592,0.08781615
2593,0.33900777
2594,0.18425097
2595,0.08630387
2596,0.08781615
2597,0.41292763
2598,0.090779856
2599,0.10375115
2600,0.086428404
2601,0.08781615
2602,0.088099316
2603,0.083700776
2604,0.39406562
2605,0.108090036
2606,0.08781615
2607,0.08781615
2608,0.08781615
2609,0.085048474
2610,0.09927699
2611,0.08781126
2612,0.1078684
2613,0.08578579
2614,0.08781615
2615,0.08781615
2616,0.08781615
2617,0.08781615
2618,0.08781615
2619,0.08781615
2620,0.6065186
2621,0.08781615
2622,0.08781615
2623,0.2076456
2624,0.17736077
2625,0.091412306
2626,0.08781615
2627,0.08781615
2628,0.12574397
2629,0.08781615
2630,0.08781615
2631,0.08978946
2632,0.08781615
2633,0.08781615
2634,0.08781615
2635,0.08781615
2636,0.08781615
2637,0.08781615
2638,0.08781615
2639,0.08781615
2640,0.08781615
2641,0.08781615
2642,0.08781615
2643,0.08781615
2644,0.08781615
2645,0.08781615
2646,0.08781615
2647,0.08781615
2648,0.08781615
2649,0.08781615
2650,0.08781615
2651,0.08781615
2652,0.08853599
2653,0.14134406
2654,0.07736685
2655,0.08942858
2656,0.08781615
2657,0.22192517
2658,0.08781615
2659,0.31900793
2660,0.08781615
2661,0.17976542
2662,0.08781615
2663,0.08781615
2664,0.08578579
2665,0.08781615
2666,0.08781615
2667,0.08781615
2668,0.15922403
2669,0.08781615
2670,0.08667366
2671,0.08832515
2672,0.2203359
2673,0.09522559
2674,0.08781615
2675,0.08781615
2676,0.44128233
2677,0.15287721
2678,0.08781615
2679,0.08781615
2680,0.08781615
2681,0.08781615
2682,0.08781615
2683,0.305244
2684,0.14631933
2685,0.0986601
2686,0.08781615
2687,0.086075366
2688,0.0860778
2689,0.08781615
2690,0.08781615
2691,0.08781615
2692,0.12815523
2693,0.08781615
2694,0.1204482
2695,0.3727175
2696,0.32976085
2697,0.090774134
2698,0.08781615
2699,0.08781615
2700,0.08781615
2701,0.08781615
2702,0.08781615
2703,0.08781615
2704,0.08439936
2705,0.14175034
2706,0.08781615
2707,0.5992095
2708,0.08781615
2709,0.28210747
2710,0.1904623
2711,0.08577085
2712,0.08001141
2713,0.20078053
2714,0.08857792
2715,0.08781615
2716,0.3427149
2717,0.08781615
2718,0.12815523
2719,0.079133436
2720,0.08550345
2721,0.2842955
2722,0.20299423
2723,0.08781615
2724,0.08781615
2725,0.271709
2726,0.08781615
2727,0.08781615
2728,0.08781615
2729,0.08781615
2730,0.08781615
2731,0.091366574
2732,0.08781615
2733,0.08781615
2734,0.08781615
2735,0.122969106
2736,0.08781615
2737,0.08781615
2738,0.08781615
2739,0.08781615
2740,0.08781615
2741,0.08781615
2742,0.08781615
2743,0.08781615
2744,0.08781615
2745,0.08781615
2746,0.08781615
2747,0.0896133
2748,0.08781615
2749,0.08781615
2750,0.08781615
2751,0.08781615
2752,0.08781615
2753,0.08781615
2754,0.08781615
2755,0.08781615
2756,0.08781615
2757,0.13258539
2758,0.32438296
2759,0.08781615
2760,0.082744606
2761,0.17749083
2762,0.08781615
2763,0.08781615
2764,0.08781615
2765,0.08781615
2766,0.36584944
2767,0.08781615
2768,0.08781615
2769,0.08781615
2770,0.08781615
2771,0.08781615
2772,0.0888495
2773,0.08781615
2774,0.08781615
2775,0.09730521
2776,0.17563708
2777,0.17976542
2778,0.12662272
2779,0.08781615
2780,0.08781615
2781,0.0824439
2782,0.11141028
2783,0.08781615
2784,0.19829088
2785,0.08781615
2786,0.08781615
2787,0.08363039
2788,0.083150536
2789,0.08822402
2790,0.08781615
2791,0.08781615
2792,0.12164163
2793,0.0860778
2794,0.08781615
2795,0.086794674
2796,0.086273536
2797,0.08793556
2798,0.08542926
2799,0.107163996
2800,0.08781615
2801,0.21976109
2802,0.08781615
2803,0.1072474
2804,0.08860562
2805,0.08781615
2806,0.08781615
2807,0.45874208
2808,0.08781615
2809,0.08781615
2810,0.08781615
2811,0.08781615
2812,0.08793556
2813,0.36322093
2814,0.08781615
2815,0.10493052
2816,0.08776927
2817,0.08781615
2818,0.08781615
2819,0.08781615
2820,0.08781615
2821,0.17976542
2822,0.08781615
2823,0.08781615
2824,0.08781615
2825,0.08781615
2826,0.08781615
2827,0.08781615
2828,0.9180026
2829,0.08697354
2830,0.09417362
2831,0.08781615
2832,0.08781615
2833,0.12451413
2834,0.08781615
2835,0.11026375
2836,0.08781615
2837,0.08781615
2838,0.0822923
2839,0.32438296
2840,0.08577085
2841,0.08424613
2842,0.09417362
2843,0.31232342
2844,0.2457862
2845,0.08781615
2846,0.08781615
2847,0.32147545
2848,0.09685624
2849,0.12168134
2850,0.08781615
2851,0.4152701
2852,0.10757578
2853,0.08781615
2854,0.08781615
2855,0.15465735
2856,0.1681717
2857,0.08781615
2858,0.08781615
2859,0.08781615
2860,0.10599326
2861,0.08306095
2862,0.08682157
2863,0.08781615
2864,0.08714959
2865,0.08781615
2866,0.32438296
2867,0.106130905
2868,0.12815523
2869,0.08781615
2870,0.08792641
2871,0.08781615
2872,0.18089448
2873,0.33307347
2874,0.42449707
2875,0.0986601
2876,0.10757578
2877,0.32438296
2878,0.08781615
2879,0.64536947
2880,0.08781615
2881,0.12515244
2882,0.12655085
2883,0.08781615
2884,0.08781615
2885,0.17569551
2886,0.08781615
2887,0.08781615
2888,0.08781615
2889,0.08781615
2890,0.08781615
2891,0.088453926
2892,0.08781615
2893,0.08781615
2894,0.08680707
2895,0.08781615
2896,0.08781615
2897,0.08781615
2898,0.08781615
2899,0.08781615
2900,0.16614223
2901,0.08781615
