ID,item_cnt_month
1706,0.13931103
1707,0.13931103
1708,0.13931103
1709,0.02488321
1710,0.13931103
1711,0.13931103
1712,0.13931103
1713,0.13931103
1714,0.21027103
1715,0.46732175
1716,0.0
1717,0.13931103
1718,0.13931103
1719,0.13931103
1720,0.13931103
1721,0.16727164
1722,0.13931103
1723,0.039339907
1724,0.06099496
1725,0.13931103
1726,0.13931103
1727,0.13931103
1728,0.13931103
1729,0.13931103
1730,0.13931103
1731,0.13931103
1732,0.13931103
1733,0.13931103
1734,0.0
1735,0.13931103
1736,0.5939426
1737,0.09586817
1738,0.059730157
1739,0.13931103
1740,0.13931103
1741,0.0
1742,0.13931103
1743,0.13931103
1744,0.07606944
1745,0.13931103
1746,0.093263656
1747,0.088555954
1748,0.3956164
1749,0.13931103
1750,0.13931103
1751,0.13931103
1752,0.3148635
1753,0.13931103
1754,0.70990837
1755,0.13931103
1756,0.13931103
1757,0.24539281
1758,0.13931103
1759,0.13931103
1760,0.22188964
1761,0.13931103
1762,0.17221884
1763,0.13931103
1764,0.0
1765,0.41456175
1766,0.13931103
1767,0.09631811
1768,0.13931103
1769,0.13931103
1770,0.13931103
1771,0.14275186
1772,0.16005063
1773,0.18506812
1774,0.12810715
1775,0.18164301
1776,0.13931103
1777,0.13931103
1778,0.28648508
1779,0.13931103
1780,0.5830668
1781,0.13931103
1782,0.09422033
1783,0.13931103
1784,0.073621124
1785,0.042972147
1786,0.15852529
1787,0.94171244
1788,0.9929791
1789,0.46482217
1790,0.13931103
1791,0.41556782
1792,0.13931103
1793,0.34751555
1794,0.13931103
1795,0.13931103
1796,0.13931103
1797,0.5791985
1798,1.0801814
1799,0.05410844
1800,0.13931103
1801,0.24540003
1802,0.13931103
1803,0.13931103
1804,0.51507646
1805,0.41292748
1806,0.0
1807,0.13931103
1808,0.13931103
1809,0.13931103
1810,0.13931103
1811,0.13931103
1812,0.13931103
1813,0.24534398
1814,0.10843201
1815,0.13931103
1816,0.13931103
1817,0.034992848
1818,0.13931103
1819,0.05410844
1820,0.48865163
1821,0.13931103
1822,0.0
1823,0.09775901
1824,0.43106416
1825,0.13931103
1826,0.10946819
1827,0.0
1828,0.0
1829,0.451701
1830,0.5764207
1831,0.085906625
1832,0.13931103
1833,0.12810715
1834,0.13931103
1835,0.13931103
1836,0.13931103
1837,0.4274441
1838,0.0
1839,0.13931103
1840,0.10728994
1841,0.042206496
1842,0.13931103
1843,0.047684953
1844,0.13931103
1845,0.13931103
1846,0.0
1847,0.13931103
1848,0.13931103
1849,0.18247585
1850,0.12221746
1851,0.13931103
1852,0.0
1853,0.13931103
1854,0.13931103
1855,0.13931103
1856,0.23104692
1857,0.3867546
1858,0.05410844
1859,0.13931103
1860,0.35576844
1861,0.08745518
1862,0.13931103
1863,0.13931103
1864,0.13931103
1865,0.13931103
1866,0.0
1867,0.13931103
1868,0.086977094
1869,0.3485563
1870,0.13931103
1871,0.1357091
1872,0.0
1873,0.3148635
1874,0.582796
1875,0.13284162
1876,0.18247585
1877,0.39108446
1878,0.0
1879,0.0
1880,0.46823516
1881,0.16528521
1882,0.13931103
1883,0.13931103
1884,0.3148635
1885,0.13931103
1886,0.13931103
1887,0.13931103
1888,0.18050928
1889,0.13931103
1890,0.13931103
1891,1.1321181
1892,0.13931103
1893,0.13931103
1894,0.13931103
1895,0.0
1896,0.13931103
1897,0.13931103
1898,0.13931103
1899,0.13931103
1900,0.13931103
1901,0.18247585
1902,0.13931103
1903,0.13931103
1904,0.13931103
1905,0.0
1906,0.12810715
1907,0.27281895
1908,0.0
1909,0.14895445
1910,0.20284465
1911,0.13931103
1912,2.658265
1913,0.13931103
1914,0.13931103
1915,0.13931103
1916,0.13931103
1917,0.02141686
1918,0.13931103
1919,0.13931103
1920,0.102795355
1921,0.13931103
1922,0.1774857
1923,0.1599815
1924,0.0
1925,0.13931103
1926,0.13931103
1927,0.13931103
1928,0.1327352
1929,0.13931103
1930,2.246322
1931,0.2501639
1932,0.16169484
1933,0.0
1934,0.019368848
1935,0.0
1936,0.032695923
1937,0.062221713
1938,0.18247585
1939,0.13931103
1940,0.13931103
1941,0.7441585
1942,0.017018981
1943,0.20628868
1944,0.0
1945,0.22956397
1946,0.0
1947,0.13931103
1948,0.06807365
1949,0.44300735
1950,0.24909219
1951,0.12810715
1952,0.17752129
1953,0.13931103
1954,0.13931103
1955,0.13931103
1956,0.0
1957,0.452415
1958,0.256897
1959,0.13931103
1960,0.13931103
1961,0.13931103
1962,0.13931103
1963,0.13931103
1964,1.2968342
1965,0.4852151
1966,0.13931103
1967,0.090893544
1968,0.16747434
1969,0.13931103
1970,0.13931103
1971,0.13461368
1972,0.0
1973,0.27513924
1974,0.13931103
1975,0.13931103
1976,0.13931103
1977,0.13931103
1978,0.13931103
1979,0.2763599
1980,0.0
1981,0.14442326
1982,0.13931103
1983,0.0
1984,0.0
1985,0.16378783
1986,0.9766163
1987,0.44356737
1988,0.29430723
1989,0.13931103
1990,0.13931103
1991,0.28401735
1992,0.25252485
1993,0.16698006
1994,0.13931103
1995,0.14834253
1996,0.13931103
1997,0.13931103
1998,0.18247585
1999,0.062463336
2000,0.012601667
2001,0.13931103
2002,0.35627878
2003,0.09152145
2004,0.3148635
2005,0.0
2006,0.0
2007,0.0
2008,0.05410844
2009,0.25330767
2010,0.3973377
2011,0.13931103
2012,0.13876466
2013,0.008755481
2014,0.3148635
2015,0.18247585
2016,0.5996584
2017,0.13931103
2018,0.13931103
2019,0.12810715
2020,0.13931103
2021,0.13931103
2022,0.09776223
2023,0.0
2024,0.2883089
2025,0.19783947
2026,1.460745
2027,0.50904226
2028,1.1403382
2029,0.13931103
2030,0.13931103
2031,0.13931103
2032,0.085906625
2033,0.13931103
2034,0.13931103
2035,0.13931103
2036,0.13931103
2037,0.0
2038,0.0
2039,0.22394527
2040,0.011872055
2041,0.046390705
2042,0.13931103
2043,0.13931103
2044,0.13931103
2045,0.13931103
2046,0.13931103
2047,0.13931103
2048,0.13931103
2049,0.13931103
2050,0.13931103
2051,0.13931103
2052,0.13931103
2053,0.13931103
2054,0.13931103
2055,0.13931103
2056,0.13931103
2057,0.13931103
2058,0.13931103
2059,0.316441
2060,0.08408744
2061,0.13931103
2062,0.13931103
2063,0.13931103
2064,0.13931103
2065,0.3148635
2066,0.036467396
2067,0.0
2068,0.0
2069,0.13931103
2070,0.13931103
2071,0.13931103
2072,0.13931103
2073,0.27858272
2074,0.05410844
2075,0.2571409
2076,0.13931103
2077,0.13931103
2078,0.13931103
2079,0.0
2080,0.13931103
2081,0.13931103
2082,0.13931103
2083,0.13931103
2084,0.0
2085,0.0
2086,0.05410844
2087,0.0
2088,0.13931103
2089,0.13931103
2090,0.13931103
2091,0.13931103
2092,0.0
2093,0.0059458427
2094,0.08567025
2095,0.13931103
2096,0.0
2097,0.13931103
2098,0.0
2099,0.018915907
2100,0.03445588
2101,0.002706429
2102,0.18263578
2103,0.13931103
2104,0.13931103
2105,0.13931103
2106,0.95626146
2107,0.49945775
2108,0.022937939
2109,0.0
2110,0.13931103
2111,0.13931103
2112,0.05014275
2113,0.2688155
2114,0.13931103
2115,0.057919495
2116,0.118726276
2117,0.13931103
2118,0.0
2119,0.0
2120,0.13931103
2121,0.085906625
2122,0.06078785
2123,0.091287665
2124,0.50107473
2125,0.09329979
2126,0.101469405
2127,0.13931103
2128,0.07152516
2129,1.3721002
2130,0.13931103
2131,0.0
2132,0.030668661
2133,0.0
2134,0.13931103
2135,0.13931103
2136,0.1896284
2137,0.0
2138,0.12810715
2139,0.13931103
2140,0.0007660035
2141,0.13931103
2142,0.0
2143,0.0
2144,0.3956164
2145,0.059730157
2146,0.62920225
2147,0.13931103
2148,0.13931103
2149,0.13931103
2150,0.13931103
2151,0.13931103
2152,0.13931103
2153,0.0
2154,0.0
2155,0.13931103
2156,0.13931103
2157,0.13931103
2158,0.13931103
2159,0.3148635
2160,0.13931103
2161,0.13931103
2162,0.13931103
2163,0.13931103
2164,0.13931103
2165,0.13931103
2166,0.13931103
2167,0.3148635
2168,0.13931103
2169,0.13931103
2170,0.13931103
2171,0.22557873
2172,0.12628917
2173,0.0
2174,0.0
2175,0.0
2176,0.0
2177,0.023175187
2178,0.13931103
2179,0.11441842
2180,0.3148635
2181,0.13931103
2182,0.13931103
2183,0.13931103
2184,0.0
2185,0.0
2186,0.13931103
2187,0.13931103
2188,0.13931103
2189,0.076595694
2190,0.12810715
2191,0.022692116
2192,0.34285
2193,0.21289454
2194,0.019891685
2195,0.6014902
2196,0.0
2197,0.13931103
2198,0.13931103
2199,0.13931103
2200,0.06449861
2201,0.13931103
2202,0.13931103
2203,0.13931103
2204,0.13931103
2205,0.13931103
2206,0.13931103
2207,0.13931103
2208,0.37251627
2209,0.0
2210,0.13931103
2211,0.0
2212,0.0
2213,0.030473141
2214,0.13931103
2215,0.27718005
2216,0.34858748
2217,0.0
2218,0.12529919
2219,0.42294624
2220,0.07769671
2221,0.10264986
2222,0.13931103
2223,0.13931103
2224,0.1121063
2225,0.13931103
2226,0.0
2227,0.15852529
2228,0.0
2229,0.037152626
2230,0.32590738
2231,0.12398617
2232,0.5132369
2233,0.13931103
2234,0.12784865
2235,0.13931103
2236,0.13931103
2237,0.0
2238,0.13931103
2239,0.13931103
2240,0.0
2241,0.07815835
2242,0.13931103
2243,0.13931103
2244,0.15582688
2245,0.0
2246,0.13931103
2247,0.13931103
2248,0.13931103
2249,0.13931103
2250,0.13931103
2251,0.13931103
2252,0.13931103
2253,0.13931103
2254,0.13931103
2255,0.0007660035
2256,0.062221713
2257,0.17838396
2258,0.13931103
2259,0.13931103
2260,0.0
2261,0.3013808
2262,0.13931103
2263,0.022731606
2264,0.13931103
2265,0.062463336
2266,0.12810715
2267,0.0
2268,0.13931103
2269,0.13931103
2270,0.085906625
2271,0.13931103
2272,0.4879781
2273,0.0
2274,0.12810715
2275,0.3148635
2276,0.13931103
2277,0.13931103
2278,0.0
2279,0.13931103
2280,0.0
2281,0.0
2282,0.09331328
2283,0.13931103
2284,0.13931103
2285,0.13931103
2286,0.13931103
2287,0.49748433
2288,0.13931103
2289,0.13931103
2290,0.18247585
2291,0.13931103
2292,0.0485099
2293,0.0
2294,0.13931103
2295,0.13931103
2296,0.13931103
2297,0.07296144
2298,0.16008578
2299,0.13931103
2300,0.06052646
2301,0.13931103
2302,0.13931103
2303,0.61263496
2304,0.13931103
2305,0.5282392
2306,0.031105591
2307,0.13931103
2308,0.0
2309,0.0
2310,0.055692464
2311,0.13931103
2312,0.13931103
2313,0.07815835
2314,0.13931103
2315,0.0
2316,0.13931103
2317,0.13931103
2318,0.18212533
2319,0.0037190374
2320,0.3148635
2321,0.01477273
2322,0.13931103
2323,0.13931103
2324,0.13931103
2325,0.13931103
2326,0.13931103
2327,0.0739707
2328,0.016906125
2329,0.0
2330,0.10492275
2331,0.13931103
2332,0.30775857
2333,0.13931103
2334,0.08380022
2335,0.13931103
2336,0.061136812
2337,0.13931103
2338,0.13931103
2339,0.13931103
2340,0.12810715
2341,0.0
2342,0.09061612
2343,0.13931103
2344,0.045140922
2345,0.13931103
2346,0.13931103
2347,0.21410163
2348,0.13931103
2349,0.13931103
2350,0.13931103
2351,0.13931103
2352,0.13931103
2353,0.28485578
2354,0.13931103
2355,0.13931103
2356,0.13931103
2357,0.13931103
2358,0.18247585
2359,0.13931103
2360,0.13931103
2361,0.059730157
2362,0.13931103
2363,0.3148635
2364,0.13931103
2365,0.39763036
2366,0.0
2367,0.18247585
2368,0.06807365
2369,0.05410844
2370,0.3333629
2371,0.13931103
2372,0.21269205
2373,0.13931103
2374,0.24748577
2375,0.13931103
2376,0.3148635
2377,0.13931103
2378,0.13931103
2379,0.088529676
2380,0.13931103
2381,0.13931103
2382,0.13931103
2383,0.07410968
2384,0.10403867
2385,0.13931103
2386,0.0
2387,0.13931103
2388,0.13931103
2389,0.13931103
2390,0.13931103
2391,0.13931103
2392,0.13931103
2393,0.13931103
2394,1.3027658
2395,0.13931103
2396,0.13931103
2397,0.12200605
2398,0.066846386
2399,0.22561266
2400,0.13931103
2401,0.0
2402,0.05410844
2403,0.2355469
2404,0.13931103
2405,0.39117953
2406,0.13931103
2407,0.037152626
2408,0.13931103
2409,0.12810715
2410,0.13931103
2411,0.13931103
2412,0.12810715
2413,0.13931103
2414,0.13931103
2415,0.23553321
2416,0.13931103
2417,0.18247585
2418,0.13931103
2419,0.58557445
2420,0.28624606
2421,0.13931103
2422,0.13931103
2423,0.13931103
2424,0.13931103
2425,0.13931103
2426,0.13931103
2427,0.13931103
2428,0.19839627
2429,0.37258673
2430,0.3972832
2431,0.13931103
2432,0.042844728
2433,0.13931103
2434,0.13653332
2435,0.5106484
2436,0.13166949
2437,0.13931103
2438,0.42531732
2439,0.76754355
2440,0.13931103
2441,0.13931103
2442,0.029657573
2443,0.01918001
2444,0.045891
2445,0.066846386
2446,0.062221713
2447,0.42856932
2448,0.037152626
2449,0.13931103
2450,0.13931103
2451,0.13931103
2452,0.0668826
2453,0.44386443
2454,0.13931103
2455,0.13931103
2456,0.13931103
2457,0.0
2458,0.13931103
2459,0.13931103
2460,0.13931103
2461,0.13931103
2462,0.13931103
2463,0.13931103
2464,0.14003837
2465,0.0
2466,0.02943824
2467,0.113941655
2468,0.009782623
2469,0.0
2470,0.08486378
2471,0.094044805
2472,0.13931103
2473,0.17543711
2474,0.13931103
2475,0.07230591
2476,0.16328733
2477,0.13931103
2478,0.13931103
2479,0.2605237
2480,3.5902607
2481,0.24539872
2482,0.13931103
2483,0.0
2484,0.13931103
2485,0.13931103
2486,0.11178151
2487,0.36997527
2488,0.13931103
2489,0.09251321
2490,0.13931103
2491,0.0
2492,0.13931103
2493,0.0
2494,0.0
2495,0.0
2496,0.13931103
2497,0.13931103
2498,0.0
2499,0.13931103
2500,0.13931103
2501,0.0
2502,0.13931103
2503,0.13931103
2504,0.0
2505,0.025344728
2506,0.0007660035
2507,0.08567025
2508,0.13931103
2509,0.13931103
2510,0.40338898
2511,0.044981472
2512,0.13931103
2513,0.13931103
2514,0.13931103
2515,0.13931103
2516,0.13931103
2517,0.13931103
2518,0.26915857
2519,0.0
2520,0.13931103
2521,0.13931103
2522,0.13931103
2523,0.0
2524,0.13931103
2525,0.0
2526,0.13931103
2527,0.9123743
2528,0.13931103
2529,0.13931103
2530,0.05410844
2531,0.18247585
2532,0.0
2533,0.3148635
2534,0.13931103
2535,0.13931103
2536,0.13931103
2537,0.13931103
2538,0.13931103
2539,0.004742127
2540,0.324155
2541,0.13931103
2542,0.13931103
2543,0.13931103
2544,0.13931103
2545,0.13931103
2546,0.13931103
2547,0.0
2548,0.13931103
2549,0.13931103
2550,0.0
2551,0.13931103
2552,0.13931103
2553,0.56153077
2554,0.14275233
2555,0.004184122
2556,0.27607414
2557,0.0
2558,0.13931103
2559,2.142804
2560,0.028796664
2561,0.13655332
2562,0.059730157
2563,0.13931103
2564,0.13931103
2565,0.13931103
2566,0.13931103
2567,0.13931103
2568,0.13931103
2569,0.0
2570,0.13931103
2571,0.42810643
2572,0.13931103
2573,0.09331328
2574,0.13456284
2575,0.0
2576,0.20143971
2577,0.0655163
2578,0.13931103
2579,0.13931103
2580,0.3797895
2581,0.13931103
2582,0.13931103
2583,0.0
2584,0.06054589
2585,0.13931103
2586,0.13931103
2587,0.0
2588,0.0
2589,0.13931103
2590,0.13931103
2591,0.13931103
2592,0.13931103
2593,0.28327256
2594,0.0
2595,0.0
2596,0.13931103
2597,0.0
2598,0.0
2599,0.0
2600,0.06054589
2601,0.13931103
2602,0.10946819
2603,0.0
2604,0.26806813
2605,0.06752365
2606,0.13931103
2607,0.13931103
2608,0.13931103
2609,0.11178151
2610,0.16893435
2611,0.0
2612,0.2503604
2613,0.0
2614,0.13931103
2615,0.13931103
2616,0.13931103
2617,0.13931103
2618,0.13931103
2619,0.13931103
2620,0.24142645
2621,0.13931103
2622,0.13931103
2623,0.0
2624,0.0
2625,0.07815835
2626,0.13931103
2627,0.13931103
2628,0.23007457
2629,0.13931103
2630,0.13931103
2631,0.0
2632,0.13931103
2633,0.13931103
2634,0.13931103
2635,0.13931103
2636,0.13931103
2637,0.13931103
2638,0.13931103
2639,0.13931103
2640,0.13931103
2641,0.13931103
2642,0.13931103
2643,0.13931103
2644,0.13931103
2645,0.13931103
2646,0.13931103
2647,0.13931103
2648,0.13931103
2649,0.13931103
2650,0.13931103
2651,0.13931103
2652,0.0
2653,0.19971652
2654,0.18588139
2655,0.0007660035
2656,0.13931103
2657,0.4428471
2658,0.13931103
2659,0.19047628
2660,0.13931103
2661,0.18247585
2662,0.13931103
2663,0.13931103
2664,0.0
2665,0.13931103
2666,0.13931103
2667,0.13931103
2668,0.38143054
2669,0.13931103
2670,0.5489867
2671,0.0
2672,0.093263656
2673,0.2708013
2674,0.13931103
2675,0.13931103
2676,0.77073926
2677,0.30462337
2678,0.13931103
2679,0.13931103
2680,0.13931103
2681,0.13931103
2682,0.13931103
2683,0.3890534
2684,1.1257858
2685,0.0093256775
2686,0.13931103
2687,0.045891
2688,0.0
2689,0.13931103
2690,0.13931103
2691,0.13931103
2692,0.12810715
2693,0.13931103
2694,0.07421742
2695,0.15875337
2696,0.4442125
2697,0.12259725
2698,0.13931103
2699,0.13931103
2700,0.13931103
2701,0.13931103
2702,0.13931103
2703,0.13931103
2704,0.25267297
2705,0.25268844
2706,0.13931103
2707,0.38323456
2708,0.13931103
2709,0.20070234
2710,0.11905374
2711,0.066846386
2712,0.0
2713,0.16211058
2714,0.0
2715,0.13931103
2716,0.30775857
2717,0.13931103
2718,0.12810715
2719,0.0
2720,0.018915907
2721,1.5397153
2722,0.67964983
2723,0.13931103
2724,0.13931103
2725,0.38003132
2726,0.13931103
2727,0.13931103
2728,0.13931103
2729,0.13931103
2730,0.13931103
2731,0.023175187
2732,0.13931103
2733,0.13931103
2734,0.13931103
2735,0.0
2736,0.13931103
2737,0.13931103
2738,0.13931103
2739,0.13931103
2740,0.13931103
2741,0.13931103
2742,0.13931103
2743,0.13931103
2744,0.13931103
2745,0.13931103
2746,0.13931103
2747,0.0
2748,0.13931103
2749,0.13931103
2750,0.13931103
2751,0.13931103
2752,0.13931103
2753,0.13931103
2754,0.13931103
2755,0.13931103
2756,0.13931103
2757,0.058960468
2758,0.3148635
2759,0.13931103
2760,0.0
2761,0.19654587
2762,0.13931103
2763,0.13931103
2764,0.13931103
2765,0.13931103
2766,0.35141698
2767,0.13931103
2768,0.13931103
2769,0.13931103
2770,0.13931103
2771,0.13931103
2772,0.05751501
2773,0.13931103
2774,0.13931103
2775,0.0
2776,0.20076671
2777,0.18247585
2778,0.1467805
2779,0.13931103
2780,0.13931103
2781,0.025600953
2782,0.22405031
2783,0.13931103
2784,0.3580975
2785,0.13931103
2786,0.13931103
2787,0.0
2788,0.0
2789,0.030668661
2790,0.13931103
2791,0.13931103
2792,0.3051845
2793,0.0
2794,0.13931103
2795,0.048637442
2796,0.0
2797,0.062463336
2798,0.0
2799,0.1681883
2800,0.13931103
2801,0.5078809
2802,0.13931103
2803,0.0
2804,0.0
2805,0.13931103
2806,0.13931103
2807,0.8874555
2808,0.13931103
2809,0.13931103
2810,0.13931103
2811,0.13931103
2812,0.062463336
2813,0.17172043
2814,0.13931103
2815,0.24004297
2816,0.03098323
2817,0.13931103
2818,0.13931103
2819,0.13931103
2820,0.13931103
2821,0.18247585
2822,0.13931103
2823,0.13931103
2824,0.13931103
2825,0.13931103
2826,0.13931103
2827,0.13931103
2828,0.8972291
2829,0.01872801
2830,0.059730157
2831,0.13931103
2832,0.13931103
2833,0.0
2834,0.13931103
2835,0.022731606
2836,0.13931103
2837,0.13931103
2838,0.4436049
2839,0.3148635
2840,0.066846386
2841,0.0
2842,0.059730157
2843,0.0
2844,0.9844325
2845,0.13931103
2846,0.13931103
2847,0.23094128
2848,0.05930963
2849,0.16847195
2850,0.13931103
2851,0.46803185
2852,0.05410844
2853,0.13931103
2854,0.13931103
2855,0.3502194
2856,0.39107412
2857,0.13931103
2858,0.13931103
2859,0.13931103
2860,0.0
2861,0.0
2862,0.0
2863,0.13931103
2864,0.07461158
2865,0.13931103
2866,0.3148635
2867,0.017506784
2868,0.12810715
2869,0.13931103
2870,0.085906625
2871,0.13931103
2872,0.10244242
2873,0.44300735
2874,0.3956164
2875,0.0093256775
2876,0.05410844
2877,0.3148635
2878,0.13931103
2879,0.5104892
2880,0.13931103
2881,0.30645385
2882,0.12869091
2883,0.13931103
2884,0.13931103
2885,0.08227871
2886,0.13931103
2887,0.13931103
2888,0.13931103
2889,0.13931103
2890,0.13931103
2891,0.1103407
2892,0.13931103
2893,0.13931103
2894,0.0
2895,0.13931103
2896,0.13931103
2897,0.13931103
2898,0.13931103
2899,0.13931103
2900,0.6114062
2901,0.13931103
2902,0.13931103
2903,0.0
2904,0.15718837
2905,0.79300493
2906,0.048104666
2907,0.13931103
2908,0.18312384
2909,0.13931103
2910,0.13931103
2911,0.085906625
2912,0.13931103
2913,0.14877789
2914,0.05410844
2915,0.07593708
2916,0.51092315
2917,0.13931103
2918,0.13931103
2919,0.13931103
2920,0.13931103
2921,0.11533748
2922,0.108368024
2923,0.2185818
2924,0.13931103
2925,0.13931103
2926,0.18247585
2927,0.13931103
2928,0.13931103
2929,0.13931103
2930,0.13931103
2931,0.13931103
2932,0.13931103
2933,0.5391636
2934,0.6373147
2935,0.07410317
2936,0.3148635
2937,0.46557376
2938,0.13931103
2939,0.13931103
2940,0.0
2941,0.13931103
2942,0.12810715
2943,0.23553321
2944,0.05410844
2945,0.059730157
2946,0.24197792
2947,0.13931103
2948,0.13931103
2949,0.13931103
2950,0.13931103
2951,0.012159949
2952,0.13931103
2953,0.0
2954,0.3705718
2955,0.0
2956,0.032301538
2957,0.0
2958,0.045891
2959,1.4746426
2960,0.13931103
2961,0.61882645
2962,0.13931103
2963,3.1597912e-05
2964,0.07815835
2965,0.13931103
2966,0.0
2967,0.051981553
2968,0.055268124
2969,0.12878104
2970,0.0
2971,0.0007660035
2972,0.13931103
2973,0.0
2974,0.60689
2975,0.13931103
2976,0.11279247
2977,0.38700455
2978,0.0
2979,0.05014275
2980,0.03957832
2981,0.0093256775
2982,0.13931103
2983,0.0007660035
2984,0.09213224
2985,0.19617338
2986,0.11962966
2987,0.085546836
2988,0.13931103
2989,0.21484776
2990,0.13931103
2991,0.17492904
2992,0.0
2993,0.0
2994,0.13931103
2995,0.13931103
2996,0.0
2997,0.13931103
2998,0.13931103
2999,0.13931103
3000,0.0
3001,0.09717338
3002,0.05410844
3003,0.08403067
3004,0.27813256
3005,0.13931103
3006,0.13931103
3007,0.0007660035
3008,0.13931103
3009,0.13931103
3010,0.16449824
3011,0.13931103
3012,0.13931103
3013,0.13931103
3014,0.16086704
3015,0.07815835
3016,0.00768659
3017,0.0
3018,0.13931103
3019,0.13931103
3020,0.13931103
3021,0.13931103
3022,0.13931103
3023,0.12021585
3024,0.18303786
3025,0.13931103
3026,0.13931103
3027,0.13931103
3028,0.13931103
3029,0.13931103
3030,0.13931103
3031,0.13931103
3032,0.13931103
3033,0.13931103
3034,0.13931103
3035,0.14384216
3036,0.17440814
3037,0.13931103
3038,0.13931103
3039,0.0
3040,0.13931103
3041,0.042736992
3042,0.13931103
3043,0.13931103
3044,0.13931103
3045,0.095966466
