ID,item_cnt_month
1674,0.16271959
1675,0.34003776
1676,0.16271959
1677,0.31841555
1678,0.2789956
1679,0.16271959
1680,0.24022077
1681,0.14356518
1682,0.14984855
1683,0.16271959
1684,0.16271959
1685,0.16271959
1686,0.16271959
1687,0.3007455
1688,0.18390068
1689,0.16271959
1690,0.18601125
1691,0.16271959
1692,0.16271959
1693,0.13948207
1694,0.19421948
1695,0.47683474
1696,0.16271959
1697,0.30777055
1698,0.076860435
1699,0.24174905
1700,0.20818919
1701,0.16271959
1702,0.27580523
1703,0.25751647
1704,0.16271959
1705,0.16586304
1706,0.16271959
1707,0.16271959
1708,0.16271959
1709,0.17052057
1710,0.16271959
1711,0.16271959
1712,0.16271959
1713,0.16271959
1714,0.2358923
1715,0.5088384
1716,0.1369147
1717,0.16271959
1718,0.16271959
1719,0.16271959
1720,0.16271959
1721,0.25979263
1722,0.16271959
1723,0.13987544
1724,0.27715632
1725,0.16271959
1726,0.16271959
1727,0.16271959
1728,0.16271959
1729,0.16271959
1730,0.16271959
1731,0.16271959
1732,0.16271959
1733,0.16271959
1734,0.17623574
1735,0.16271959
1736,0.5582863
1737,0.33689323
1738,0.16342765
1739,0.16271959
1740,0.16271959
1741,0.34795353
1742,0.16271959
1743,0.16271959
1744,0.13574165
1745,0.16271959
1746,0.2938929
1747,0.22898334
1748,0.31020096
1749,0.16271959
1750,0.16271959
1751,0.16271959
1752,0.30777055
1753,0.16271959
1754,0.34608552
1755,0.16271959
1756,0.16271959
1757,0.38519403
1758,0.16271959
1759,0.16271959
1760,0.21367806
1761,0.16271959
1762,0.39844745
1763,0.16271959
1764,0.021470316
1765,0.449669
1766,0.16271959
1767,0.24675304
1768,0.16271959
1769,0.16271959
1770,0.16271959
1771,0.19576195
1772,0.13940915
1773,0.13267505
1774,0.2604319
1775,0.25669578
1776,0.16271959
1777,0.16271959
1778,0.37383553
1779,0.16271959
1780,0.023300812
1781,0.16271959
1782,0.3631619
1783,0.16271959
1784,0.20629375
1785,0.27198473
1786,0.24724111
1787,0.27995098
1788,0.28961122
1789,0.44358942
1790,0.16271959
1791,0.44115886
1792,0.16271959
1793,0.29523644
1794,0.16271959
1795,0.16271959
1796,0.16271959
1797,0.20184338
1798,0.5939719
1799,0.24290192
1800,0.16271959
1801,0.31282502
1802,0.16271959
1803,0.16271959
1804,0.1847246
1805,0.18942116
1806,0.1355095
1807,0.16271959
1808,0.16271959
1809,0.16271959
1810,0.16271959
1811,0.16271959
1812,0.16271959
1813,0.38004127
1814,0.36852
1815,0.16271959
1816,0.16271959
1817,0.16869323
1818,0.16271959
1819,0.24290192
1820,0.1751739
1821,0.16271959
1822,0.11409526
1823,0.18848625
1824,0.24645889
1825,0.16271959
1826,0.23610666
1827,0.123479374
1828,0.17584828
1829,0.25888658
1830,0.3209408
1831,0.12410735
1832,0.16271959
1833,0.2604319
1834,0.16271959
1835,0.16271959
1836,0.16271959
1837,0.31350166
1838,0.16890039
1839,0.16271959
1840,0.23005769
1841,0.17855358
1842,0.16271959
1843,0.124187425
1844,0.16271959
1845,0.16271959
1846,0.15216535
1847,0.16271959
1848,0.16271959
1849,0.26011002
1850,0.2324965
1851,0.16271959
1852,0.18519951
1853,0.16271959
1854,0.16271959
1855,0.16271959
1856,0.31091398
1857,0.40678698
1858,0.24290192
1859,0.16271959
1860,0.1565203
1861,0.098622695
1862,0.16271959
1863,0.16271959
1864,0.16271959
1865,0.16271959
1866,0.26055
1867,0.16271959
1868,0.3323353
1869,0.2691583
1870,0.16271959
1871,0.495653
1872,0.32696694
1873,0.30777055
1874,1.3592337
1875,0.17705771
1876,0.26011002
1877,0.12577514
1878,0.17580637
1879,1.1657156
1880,0.56291395
1881,0.22974566
1882,0.16271959
1883,0.16271959
1884,0.30777055
1885,0.16271959
1886,0.16271959
1887,0.16271959
1888,0.08228569
1889,0.16271959
1890,0.16271959
1891,0.32309458
1892,0.16271959
1893,0.16271959
1894,0.16271959
1895,0.23046046
1896,0.16271959
1897,0.16271959
1898,0.16271959
1899,0.16271959
1900,0.16271959
1901,0.26011002
1902,0.16271959
1903,0.16271959
1904,0.16271959
1905,0.1361599
1906,0.2604319
1907,0.08130391
1908,0.123479374
1909,0.20936954
1910,0.28015363
1911,0.16271959
1912,1.8188211
1913,0.16271959
1914,0.16271959
1915,0.16271959
1916,0.16271959
1917,0.19190758
1918,0.16271959
1919,0.16271959
1920,0.23205239
1921,0.16271959
1922,0.28858507
1923,0.2281552
1924,0.13917498
1925,0.16271959
1926,0.16271959
1927,0.16271959
1928,0.1701515
1929,0.16271959
1930,0.0
1931,0.28504476
1932,0.1291051
1933,0.37354565
1934,0.08042334
1935,0.5404432
1936,0.30927828
1937,0.17035511
1938,0.26011002
1939,0.16271959
1940,0.16271959
1941,0.34836826
1942,0.21750923
1943,0.40576476
1944,0.13502745
1945,0.45190945
1946,0.3775468
1947,0.16271959
1948,0.26357543
1949,0.30428937
1950,0.5531145
1951,0.2604319
1952,0.27922648
1953,0.16271959
1954,0.16271959
1955,0.16271959
1956,0.18137816
1957,0.30281383
1958,0.20144698
1959,0.16271959
1960,0.16271959
1961,0.16271959
1962,0.16271959
1963,0.16271959
1964,0.5248359
1965,0.50774014
1966,0.16271959
1967,0.10884837
1968,0.36515608
1969,0.16271959
1970,0.16271959
1971,0.08316958
1972,0.19156027
1973,0.4143006
1974,0.16271959
1975,0.16271959
1976,0.16271959
1977,0.16271959
1978,0.16271959
1979,0.13792354
1980,0.2325814
1981,0.250242
1982,0.16271959
1983,0.275694
1984,0.12953535
1985,0.11202882
1986,0.29984757
1987,0.26870045
1988,0.56680727
1989,0.16271959
1990,0.16271959
1991,0.24118102
1992,0.31116664
1993,0.16855472
1994,0.16271959
1995,0.3835109
1996,0.16271959
1997,0.16271959
1998,0.26011002
1999,0.18642578
2000,0.14741051
2001,0.16271959
2002,0.1570535
2003,0.22119167
2004,0.30777055
2005,0.13747278
2006,0.03504201
2007,0.057069056
2008,0.24290192
2009,0.11785872
2010,0.26929024
2011,0.16271959
2012,0.38354978
2013,0.16325462
2014,0.30777055
2015,0.26011002
2016,0.65062106
2017,0.16271959
2018,0.16271959
2019,0.2604319
2020,0.16271959
2021,0.16271959
2022,0.2841381
2023,0.2109618
2024,0.392088
2025,0.24140313
2026,2.2575336
2027,0.1864334
2028,0.36309317
2029,0.16271959
2030,0.16271959
2031,0.16271959
2032,0.12410735
2033,0.16271959
2034,0.16271959
2035,0.16271959
2036,0.16271959
2037,0.22473365
2038,0.24418867
2039,0.10112176
2040,0.19348793
2041,0.07633949
2042,0.16271959
2043,0.16271959
2044,0.16271959
2045,0.16271959
2046,0.16271959
2047,0.16271959
2048,0.16271959
2049,0.16271959
2050,0.16271959
2051,0.16271959
2052,0.16271959
2053,0.16271959
2054,0.16271959
2055,0.16271959
2056,0.16271959
2057,0.16271959
2058,0.16271959
2059,0.32777396
2060,0.17667142
2061,0.16271959
2062,0.16271959
2063,0.16271959
2064,0.16271959
2065,0.30777055
2066,0.1104789
2067,0.35965034
2068,0.00737337
2069,0.16271959
2070,0.16271959
2071,0.16271959
2072,0.16271959
2073,0.4456418
2074,0.24290192
2075,0.33456048
2076,0.16271959
2077,0.16271959
2078,0.16271959
2079,0.09447583
2080,0.16271959
2081,0.16271959
2082,0.16271959
2083,0.16271959
2084,0.17403775
2085,0.1797381
2086,0.24290192
2087,0.12121907
2088,0.16271959
2089,0.16271959
2090,0.16271959
2091,0.16271959
2092,0.29942498
2093,0.23210225
2094,0.115579635
2095,0.16271959
2096,0.2083168
2097,0.16271959
2098,0.17613937
2099,0.13076477
2100,0.198363
2101,0.17522696
2102,0.011732712
2103,0.16271959
2104,0.16271959
2105,0.16271959
2106,0.41337135
2107,0.28636605
2108,0.18180329
2109,0.17403775
2110,0.16271959
2111,0.16271959
2112,0.17598942
2113,0.32283798
2114,0.16271959
2115,0.082606815
2116,0.14824697
2117,0.16271959
2118,0.26654541
2119,0.17704605
2120,0.16271959
2121,0.12410735
2122,0.38425782
2123,0.2635061
2124,0.35101166
2125,0.21094711
2126,0.33370298
2127,0.16271959
2128,0.1270976
2129,1.2178636
2130,0.16271959
2131,0.0
2132,0.15287973
2133,0.15930143
2134,0.16271959
2135,0.16271959
2136,0.28340164
2137,0.21407643
2138,0.2604319
2139,0.16271959
2140,0.16586304
2141,0.16271959
2142,0.09394395
2143,0.1432141
2144,0.31020096
2145,0.16342765
2146,0.940463
2147,0.16271959
2148,0.16271959
2149,0.16271959
2150,0.16271959
2151,0.16271959
2152,0.16271959
2153,0.22967151
2154,0.13195919
2155,0.16271959
2156,0.16271959
2157,0.16271959
2158,0.16271959
2159,0.30777055
2160,0.16271959
2161,0.16271959
2162,0.16271959
2163,0.16271959
2164,0.16271959
2165,0.16271959
2166,0.16271959
2167,0.30777055
2168,0.16271959
2169,0.16271959
2170,0.16271959
2171,0.11905329
2172,0.2716738
2173,0.13917498
2174,0.10593706
2175,0.26044288
2176,0.07448145
2177,0.13181439
2178,0.16271959
2179,0.2930862
2180,0.30777055
2181,0.16271959
2182,0.16271959
2183,0.16271959
2184,0.15011534
2185,0.24520388
2186,0.16271959
2187,0.16271959
2188,0.16271959
2189,0.24360996
2190,0.2604319
2191,0.16657114
2192,0.118396714
2193,0.18570699
2194,0.17813978
2195,0.53757924
2196,0.45117483
2197,0.16271959
2198,0.16271959
2199,0.16271959
2200,0.5795805
2201,0.16271959
2202,0.16271959
2203,0.16271959
2204,0.16271959
2205,0.16271959
2206,0.16271959
2207,0.16271959
2208,0.27027485
2209,0.2636581
2210,0.16271959
2211,0.09354275
2212,0.089150846
2213,0.27475837
2214,0.16271959
2215,0.117912285
2216,0.12546715
2217,0.2506936
2218,0.13728622
2219,0.490711
2220,0.26220793
2221,0.20010114
2222,0.16271959
2223,0.16271959
2224,0.262916
2225,0.16271959
2226,0.07529624
2227,0.24724111
2228,0.17226681
2229,0.16895218
2230,0.27458635
2231,0.21170002
2232,0.0933176
2233,0.16271959
2234,0.15340048
2235,0.16271959
2236,0.16271959
2237,0.20640358
2238,0.16271959
2239,0.16271959
2240,0.2535405
2241,0.16611575
2242,0.16271959
2243,0.16271959
2244,0.21306565
2245,0.1293576
2246,0.16271959
2247,0.16271959
2248,0.16271959
2249,0.16271959
2250,0.16271959
2251,0.16271959
2252,0.16271959
2253,0.16271959
2254,0.16271959
2255,0.16586304
2256,0.17035511
2257,0.33760136
2258,0.16271959
2259,0.16271959
2260,0.13806206
2261,0.2755488
2262,0.16271959
2263,0.24604532
2264,0.16271959
2265,0.18642578
2266,0.2604319
2267,0.25607333
2268,0.16271959
2269,0.16271959
2270,0.12410735
2271,0.16271959
2272,0.50844437
2273,0.123479374
2274,0.2604319
2275,0.30777055
2276,0.16271959
2277,0.16271959
2278,0.10183446
2279,0.16271959
2280,0.06660313
2281,0.25742435
2282,0.17913285
2283,0.16271959
2284,0.16271959
2285,0.16271959
2286,0.16271959
2287,0.37533733
2288,0.16271959
2289,0.16271959
2290,0.26011002
2291,0.16271959
2292,0.10225608
2293,0.123479374
2294,0.16271959
2295,0.16271959
2296,0.16271959
2297,0.24087325
2298,0.2930091
2299,0.16271959
2300,0.12858963
2301,0.16271959
2302,0.16271959
2303,0.10221097
2304,0.16271959
2305,0.25921127
2306,0.23250487
2307,0.16271959
2308,0.03954175
2309,0.2410639
2310,0.17060256
2311,0.16271959
2312,0.16271959
2313,0.16611575
2314,0.16271959
2315,0.24879065
2316,0.16271959
2317,0.16271959
2318,0.11404805
2319,0.28167227
2320,0.30777055
2321,0.18846959
2322,0.16271959
2323,0.16271959
2324,0.16271959
2325,0.16271959
2326,0.16271959
2327,0.12070671
2328,0.17179146
2329,0.25820076
2330,0.34000236
2331,0.16271959
2332,0.38941646
2333,0.16271959
2334,0.17807762
2335,0.16271959
2336,0.055101857
2337,0.16271959
2338,0.16271959
2339,0.16271959
2340,0.2604319
2341,0.18128315
2342,0.5325292
2343,0.16271959
2344,0.16701704
2345,0.16271959
2346,0.16271959
2347,0.19775483
2348,0.16271959
2349,0.16271959
2350,0.16271959
2351,0.16271959
2352,0.16271959
2353,0.14921471
2354,0.16271959
2355,0.16271959
2356,0.16271959
2357,0.16271959
2358,0.26011002
2359,0.16271959
2360,0.16271959
2361,0.16342765
2362,0.16271959
2363,0.30777055
2364,0.16271959
2365,0.16232614
2366,0.25653878
2367,0.26011002
2368,0.26357543
2369,0.24290192
2370,0.30558357
2371,0.16271959
2372,0.2507909
2373,0.16271959
2374,0.40732524
2375,0.16271959
2376,0.30777055
2377,0.16271959
2378,0.16271959
2379,0.27352616
2380,0.16271959
2381,0.16271959
2382,0.16271959
2383,0.11999827
2384,0.23333524
2385,0.16271959
2386,0.14749154
2387,0.16271959
2388,0.16271959
2389,0.16271959
2390,0.16271959
2391,0.16271959
2392,0.16271959
2393,0.16271959
2394,0.35114783
2395,0.16271959
2396,0.16271959
2397,0.2928403
2398,0.17841515
2399,0.48047224
2400,0.16271959
2401,0.31191054
2402,0.24290192
2403,0.34843087
2404,0.16271959
2405,0.51111084
2406,0.16271959
2407,0.16895218
2408,0.16271959
2409,0.2604319
2410,0.16271959
2411,0.16271959
2412,0.2604319
2413,0.16271959
2414,0.16271959
2415,0.39122272
2416,0.16271959
2417,0.26011002
2418,0.16271959
2419,0.59086835
2420,0.17329513
2421,0.16271959
2422,0.16271959
2423,0.16271959
2424,0.16271959
2425,0.16271959
2426,0.16271959
2427,0.16271959
2428,0.27909842
2429,0.4476203
2430,0.3862237
2431,0.16271959
2432,0.3178798
2433,0.16271959
2434,0.25059843
2435,0.3721939
2436,0.27448726
2437,0.16271959
2438,0.6236021
2439,0.119761325
2440,0.16271959
2441,0.16271959
2442,0.14521295
2443,0.18815422
2444,0.17085819
2445,0.17841515
2446,0.17035511
2447,0.17972352
2448,0.16895218
2449,0.16271959
2450,0.16271959
2451,0.16271959
2452,0.13224602
2453,0.35295743
2454,0.16271959
2455,0.16271959
2456,0.16271959
2457,0.22961996
2458,0.16271959
2459,0.16271959
2460,0.16271959
2461,0.16271959
2462,0.16271959
2463,0.16271959
2464,0.051288903
2465,0.17704605
2466,0.20401385
2467,0.2836529
2468,0.15740934
2469,0.04384786
2470,0.17247649
2471,0.41334838
2472,0.16271959
2473,0.24930117
2474,0.16271959
2475,0.37584618
2476,0.4295726
2477,0.16271959
2478,0.16271959
2479,1.0203899
2480,3.2895591
2481,0.33938697
2482,0.16271959
2483,0.07656935
2484,0.16271959
2485,0.16271959
2486,0.0876085
2487,0.0
2488,0.16271959
2489,0.13635077
2490,0.16271959
2491,0.21091066
2492,0.16271959
2493,0.13195919
2494,0.13747278
2495,0.3037902
2496,0.16271959
2497,0.16271959
2498,0.13266724
2499,0.16271959
2500,0.16271959
2501,0.17156626
2502,0.16271959
2503,0.16271959
2504,0.21159439
2505,0.14328992
2506,0.16586304
2507,0.115579635
2508,0.16271959
2509,0.16271959
2510,0.32104042
2511,0.13927123
2512,0.16271959
2513,0.16271959
2514,0.16271959
2515,0.16271959
2516,0.16271959
2517,0.16271959
2518,0.39706084
2519,0.1324601
2520,0.16271959
2521,0.16271959
2522,0.16271959
2523,0.22435643
2524,0.16271959
2525,0.1603792
2526,0.16271959
2527,0.44681755
2528,0.16271959
2529,0.16271959
2530,0.24290192
2531,0.26011002
2532,0.10481248
2533,0.30777055
2534,0.16271959
2535,0.16271959
2536,0.16271959
2537,0.16271959
2538,0.16271959
2539,0.1305347
2540,0.39993045
2541,0.16271959
2542,0.16271959
2543,0.16271959
2544,0.16271959
2545,0.16271959
2546,0.16271959
2547,0.12121907
2548,0.16271959
2549,0.16271959
2550,0.2028189
2551,0.16271959
2552,0.16271959
2553,0.2088682
2554,0.23162416
2555,0.24441776
2556,0.5278504
2557,0.15041465
2558,0.16271959
2559,1.9679536
2560,0.18776152
2561,0.20991515
2562,0.16342765
2563,0.16271959
2564,0.16271959
2565,0.16271959
2566,0.16271959
2567,0.16271959
2568,0.16271959
2569,0.12949109
2570,0.16271959
2571,0.43821362
2572,0.16271959
2573,0.17913285
2574,0.2763862
2575,0.11322581
2576,0.0
2577,0.09550826
2578,0.16271959
2579,0.16271959
2580,0.90724146
2581,0.16271959
2582,0.16271959
2583,0.18749592
2584,0.1525296
2585,0.16271959
2586,0.16271959
2587,0.36915657
2588,0.118723124
2589,0.16271959
2590,0.16271959
2591,0.16271959
2592,0.16271959
2593,0.44102857
2594,0.08696286
2595,0.13594486
2596,0.16271959
2597,0.9092116
2598,0.23790574
2599,0.10045451
2600,0.1525296
2601,0.16271959
2602,0.23610666
2603,0.17273754
2604,0.3809849
2605,0.24802893
2606,0.16271959
2607,0.16271959
2608,0.16271959
2609,0.0876085
2610,0.19263962
2611,0.20121378
2612,0.109887876
2613,0.19466886
2614,0.16271959
2615,0.16271959
2616,0.16271959
2617,0.16271959
2618,0.16271959
2619,0.16271959
2620,0.43924692
2621,0.16271959
2622,0.16271959
2623,0.7293715
2624,0.18894038
2625,0.16611575
2626,0.16271959
2627,0.16271959
2628,0.2640511
2629,0.16271959
2630,0.16271959
2631,0.13587005
2632,0.16271959
2633,0.16271959
2634,0.16271959
2635,0.16271959
2636,0.16271959
2637,0.16271959
2638,0.16271959
2639,0.16271959
2640,0.16271959
2641,0.16271959
2642,0.16271959
2643,0.16271959
2644,0.16271959
2645,0.16271959
2646,0.16271959
2647,0.16271959
2648,0.16271959
2649,0.16271959
2650,0.16271959
2651,0.16271959
2652,0.12662281
2653,0.22713163
2654,0.103541926
2655,0.16586304
2656,0.16271959
2657,0.21622637
2658,0.16271959
2659,0.3530651
2660,0.16271959
2661,0.26011002
2662,0.16271959
2663,0.16271959
2664,0.19466886
2665,0.16271959
2666,0.16271959
2667,0.16271959
2668,0.3604915
2669,0.16271959
2670,0.5377195
2671,0.19517529
2672,0.2938929
2673,0.1234956
2674,0.16271959
2675,0.16271959
2676,0.34599635
2677,0.20112786
2678,0.16271959
2679,0.16271959
2680,0.16271959
2681,0.16271959
2682,0.16271959
2683,0.37771547
2684,0.33699986
2685,0.15923849
2686,0.16271959
2687,0.17085819
2688,0.123479374
2689,0.16271959
2690,0.16271959
2691,0.16271959
2692,0.2604319
2693,0.16271959
2694,0.24675342
2695,0.3800145
2696,0.27508113
2697,0.22344732
2698,0.16271959
2699,0.16271959
2700,0.16271959
2701,0.16271959
2702,0.16271959
2703,0.16271959
2704,0.23929994
2705,0.3215757
2706,0.16271959
2707,0.42871496
2708,0.16271959
2709,0.16869979
2710,0.12865385
2711,0.17841515
2712,0.05649501
2713,0.27771792
2714,0.17572957
2715,0.16271959
2716,0.38941646
2717,0.16271959
2718,0.2604319
2719,0.23721892
2720,0.13076477
2721,0.46924964
2722,0.12953426
2723,0.16271959
2724,0.16271959
2725,0.50217754
2726,0.16271959
2727,0.16271959
2728,0.16271959
2729,0.16271959
2730,0.16271959
2731,0.13181439
2732,0.16271959
2733,0.16271959
2734,0.16271959
2735,0.19669524
2736,0.16271959
2737,0.16271959
2738,0.16271959
2739,0.16271959
2740,0.16271959
2741,0.16271959
2742,0.16271959
2743,0.16271959
2744,0.16271959
2745,0.16271959
2746,0.16271959
2747,0.1351026
2748,0.16271959
2749,0.16271959
2750,0.16271959
2751,0.16271959
2752,0.16271959
2753,0.16271959
2754,0.16271959
2755,0.16271959
2756,0.16271959
2757,0.26382807
2758,0.30777055
2759,0.16271959
2760,0.082140505
2761,0.21297008
2762,0.16271959
2763,0.16271959
2764,0.16271959
2765,0.16271959
2766,0.32836273
2767,0.16271959
2768,0.16271959
2769,0.16271959
2770,0.16271959
2771,0.16271959
2772,0.2548267
2773,0.16271959
2774,0.16271959
2775,0.12839708
2776,0.40724623
2777,0.26011002
2778,0.2599044
2779,0.16271959
2780,0.16271959
2781,0.054810613
2782,0.17133336
2783,0.16271959
2784,0.4354372
2785,0.16271959
2786,0.16271959
2787,0.107883245
2788,0.095410585
2789,0.15287973
2790,0.16271959
2791,0.16271959
2792,0.29291102
2793,0.123479374
2794,0.16271959
2795,0.25047785
2796,0.15139201
2797,0.18642578
2798,0.14039615
2799,0.21214151
2800,0.16271959
2801,1.0616375
2802,0.16271959
2803,0.059741117
2804,0.12436247
2805,0.16271959
2806,0.16271959
2807,0.16271198
2808,0.16271959
2809,0.16271959
2810,0.16271959
2811,0.16271959
2812,0.18642578
2813,0.30798623
2814,0.16271959
2815,0.105688654
2816,0.07491883
2817,0.16271959
2818,0.16271959
2819,0.16271959
2820,0.16271959
2821,0.26011002
2822,0.16271959
2823,0.16271959
2824,0.16271959
2825,0.16271959
2826,0.16271959
2827,0.16271959
2828,0.88286626
2829,0.1766344
2830,0.16342765
2831,0.16271959
2832,0.16271959
2833,0.11616906
2834,0.16271959
2835,0.24604532
2836,0.16271959
2837,0.16271959
2838,0.7108611
2839,0.30777055
2840,0.17841515
2841,0.2069782
2842,0.16342765
2843,0.39104056
2844,1.2462819
2845,0.16271959
2846,0.16271959
2847,0.30398116
2848,0.1749341
2849,0.18793683
2850,0.16271959
2851,0.5886082
2852,0.24290192
2853,0.16271959
2854,0.16271959
2855,0.24805692
2856,0.13502514
2857,0.16271959
2858,0.16271959
2859,0.16271959
2860,0.19033577
2861,0.091282204
2862,0.13195919
2863,0.16271959
2864,0.07465014
2865,0.16271959
2866,0.30777055
2867,0.23789185
2868,0.2604319
2869,0.16271959
2870,0.12410735
2871,0.16271959
2872,0.26325345
2873,0.30428937
2874,0.31020096
2875,0.15923849
2876,0.24290192
2877,0.30777055
2878,0.16271959
2879,0.55951774
2880,0.16271959
2881,0.2941743
2882,0.26857063
2883,0.16271959
2884,0.16271959
2885,0.24078998
2886,0.16271959
2887,0.16271959
2888,0.16271959
2889,0.16271959
2890,0.16271959
2891,0.16538456
2892,0.16271959
2893,0.16271959
2894,0.14904764
2895,0.16271959
2896,0.16271959
2897,0.16271959
2898,0.16271959
2899,0.16271959
2900,0.0
2901,0.16271959
2902,0.16271959
2903,0.16405289
2904,0.5808906
2905,0.09869462
2906,0.23091996
2907,0.16271959
2908,0.09644884
2909,0.16271959
2910,0.16271959
2911,0.12410735
2912,0.16271959
2913,0.10884796
2914,0.24290192
2915,0.19749893
2916,0.4264177
2917,0.16271959
2918,0.16271959
2919,0.16271959
2920,0.16271959
2921,0.3140221
2922,0.17362604
2923,0.20689106
